Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.1655,9.5118,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_1,4.2794,9.1730,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_2,4.7264,7.6389,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_3,11.7165,8.3407,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_4,4.4601,5.2293,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_5,12.1098,2.0058,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_6,4.8527,12.0074,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_7,12.9491,3.3805,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_8,2.9895,8.0580,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
1,drone_9,8.9641,14.3845,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_0,5.2877,9.6551,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_1,4.3372,9.3316,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_2,4.8617,7.7654,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_3,11.8580,8.4821,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_4,4.5473,5.2834,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_5,12.2364,2.1607,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_6,4.9939,12.1147,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
2,drone_7,13.0623,3.5454,17.0000,17.0000,"2.340,15.622,1.017;15.418,4.636,1.090;10.068,4.175,1.241;8.776,0.762,0.942;13.059,6.041,0.744;18.402,3.301,0.860;0.947,17.707,0.883;9.695,1.738,0.421;10.112,12.625,0.426;16.619,13.263,1.163;7.719,12.091,0.343;10.776,18.346,0.456;0.408,2.126,0.340;1.159,6.400,0.350;17.431,11.489,2.069;2.348,18.131,0.804;2.085,2.910,0.344;14.779,12.157,0.430;12.972,15.632,1.353;9.189,19.277,0.812;12.121,11.072,0.722;18.646,9.664,1.644;13.850,0.701,0.402;13.982,14.810,0.477;0.642,19.560,0.379;14.530,11.994,1.203;7.258,18.469,0.320;19.019,2.618,1.281;1.490,19.075,1.210;15.907,9.586,2.118;11.547,15.789,0.789;14.180,14.413,0.748;0.845,10.716,1.087;8.640,8.723,0.881;1.167,13.671,0.295;15.946,3.209,0.250;1.693,14.914,0.966;2.799,18.272,0.672;17.682,6.924,1.367;13.566,12.356,0.457;3.053,14.296,0.394;13.614,6.631,0.438;19.162,1.045,0.391;2.535,16.802,1.777;8.284,3.250,2.211;15.649,10.487,2.487;6.164,16.228,0.911;0.584,0.433,0.754;5.074,16.805,2.183;9.086,11.960,0.241;17.449,2.547,0.213;10.530,18.239,0.876;6.769,8.037,0.361;5.332,17.666,2.068;7.345,6.110,0.465;1.451,18.556,1.214;6.886,11.199,0.305;0.805,8.360,0.355;10.944,18.076,2.217"
