Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.722,11.022,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_1,9.494,10.246,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_2,10.189,9.591,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_3,10.929,9.622,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_4,10.016,11.171,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_5,10.132,8.990,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_6,8.743,11.268,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_7,9.130,9.569,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_8,9.480,11.280,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
1,drone_9,11.562,11.329,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_0,10.870,11.022,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_1,9.634,10.295,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_2,10.250,9.703,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_3,11.050,9.743,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_4,10.099,11.177,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_5,10.033,9.011,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
2,drone_6,8.864,11.390,17.958,15.384,"11.184699150286848,8.907565248886032,0.21422101833672197;12.307169637909286,2.931804135758312,2.3437696425115737;16.440582206182675,4.433522112618834,0.4396672069851252;14.6524360842136,4.32407736507313,1.1523766736477654;18.083176770698405,18.699627767456953,1.2495868764001792;11.555433583643683,13.01130835417423,0.9400769403111761;9.269363599347066,14.951362458475614,1.0143374668214542;14.813185188277853,12.651077567388644,0.636010402465912;5.833489834226934,3.9685126460829174,1.3863619140777033;16.487145199497444,2.045921463530287,0.9584864416358629;13.613783264061187,1.7714764364491369,1.1565026145099688;1.3392155057701165,3.5545517771369526,1.2278807072665363;2.3480791000316863,3.9066800998326663,0.2597273063864245;15.913856868029363,10.217708076862293,1.719895850522233;6.265264176594327,10.738175885554172,0.9134983212014124;11.626497837926815,8.170515569202342,0.47671435689536945;14.45088569505285,5.404723183208698,0.40821749856528006;13.370230851834625,2.635788733026615,0.7090798808256888;2.65713264742643,14.639661289259099,2.0078456187775084;18.09135079952233,10.64832896593305,1.3005042217298568;2.9570113857081473,12.269338029905734,1.1392335644345732;3.3839977769120164,6.209287779925661,0.6222752060600703;8.356418643004115,10.38332323399935,0.452540176809222;11.044911963751082,7.955389353451526,0.9886432816189707;4.261289954959286,13.135962125544747,2.2496279332166833;5.8300634522423,12.369820644260074,1.0895781808026563;17.0146178780289,2.562576868286941,1.037834699949204;18.26983787240564,4.397762401766594,1.261390778960771;8.672830166932945,6.003727400589335,1.343289217365336;11.767194180078398,13.672345669349102,2.107877954276768"
