Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
685,drone_9,4.407,9.251,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
686,drone_9,4.353,9.169,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
687,drone_9,4.400,9.188,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
688,drone_9,4.346,9.307,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
689,drone_9,4.392,9.325,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
690,drone_9,4.339,9.244,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
691,drone_9,4.385,9.263,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
692,drone_9,4.331,9.182,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
693,drone_9,4.378,9.200,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
694,drone_9,4.324,9.319,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
695,drone_9,4.371,9.338,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
696,drone_9,4.317,9.257,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
697,drone_9,4.363,9.275,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
698,drone_9,4.310,9.194,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
699,drone_9,4.356,9.213,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
700,drone_9,4.303,9.331,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
701,drone_9,4.349,9.350,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
702,drone_9,4.295,9.269,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
703,drone_9,4.342,9.288,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
704,drone_9,4.288,9.206,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
705,drone_9,4.335,9.225,12.310,13.370,"2.767798987073836,15.136109346596971,2.0760256169602607;5.65012857218133,11.65586194999677,2.3372770531186084;7.371878092294402,2.3320632064698144,0.4927761000979956;1.3080682946028563,13.347690876768839,0.7804461361076304;2.2127828423514804,18.759809641209973,0.6448575275349041;9.425283168612307,1.3670785892549715,0.3511568041612134;3.6848619061843433,6.740780328747572,2.147715692574754;2.471620929554182,10.803703807086784,0.651623402284377;16.246493160555687,13.425248685734976,1.7573693312431111;7.199735939861394,9.836903088384892,0.39570455182101244;12.254896372719996,3.5208460017750465,0.3203456517880577;17.70239928263647,19.010361919813896,0.4515375202415628;17.224225146163594,8.567796806939434,1.2509618639603444;10.078166425437992,4.209413968811109,1.2397321013471378;4.138491307750907,17.39034054104106,0.3305155274265317;5.1964874574870805,8.407484107764613,0.7212113585669107;1.296141872801744,11.574910228747882,0.38592311101662136;0.8043912283745654,13.555594652853184,0.7542553235161342;18.5888942296969,15.810718990617898,0.7937480728111385;14.70458952146409,9.08935369697626,0.35126838994763354;10.649769608748107,6.949212468246921,0.4510629470968781;7.38553071217005,13.161733506636702,1.3078905176705387;5.905883057140022,6.846392964962398,1.5817063754617489;9.433259330753694,1.2590195807852622,1.0868934769231662;5.384260497345906,1.8136859112350316,1.7150181230334876"
