Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.207,9.754,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_1,14.831,6.449,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_2,6.784,16.197,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_3,2.408,13.504,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_4,10.387,3.881,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_5,17.492,12.186,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_6,18.528,12.293,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_7,16.143,15.252,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_8,10.899,9.036,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
1,drone_9,13.430,7.056,11.470,6.033,"7.796297600309586,3.209334298211384,0.42793153940857687;15.337721428263833,8.145611586081538,0.970765915527415;8.940600151985489,4.605143603780682,0.20916522893208042;1.2376125972102574,7.429375936254589,1.8432450038597379;11.468508126716479,16.544140151788742,0.21199229611189543;7.705594843241387,2.9597133078528404,0.45190316639108374;1.030792211304869,9.632540053526593,0.7993383296476084;0.3307745174914619,19.45651477766019,0.41174716294361474;5.823169163375987,11.81032802569339,2.0957416030326486;1.9375868044923816,14.36104656623616,0.25196605917137177;18.997135182329295,6.390371392746607,0.7506706423605313;8.451267199317778,4.111115818449628,1.1586472110253445;11.953482182736831,10.63161249056792,1.0533103584490846;9.944449409713444,19.33655339003704,0.7340522768717005;14.015345061731791,1.5196643710274875,0.32415234126168235;4.807705897635995,4.895337483192062,0.42635723059191477;8.983764732525346,14.530465756140718,2.106414219004449;3.905992969028101,13.658646038306415,0.9273934669442165;8.037694422240962,2.619737630017192,0.37156321808794734;15.787531758176723,16.412376618715363,0.31122315280150875;12.784446687077438,17.766555239609552,2.1193838410735726;6.030215934121114,9.553253000294788,0.6688554747125665;13.734180608328439,11.474942123412731,0.6796636252513082;5.068836948746318,5.65547336686871,2.2138421865340394;19.066349204379147,0.6628660662140213,0.9488775958794925;17.1347092219863,4.009618050215327,2.189768420166136;1.587595634968794,0.9004538355341919,1.3542259064826292;18.337432126536495,7.304921907961511,1.2467457657915442;13.95240366208195,16.466279102841554,0.4430414762909377;3.6112502643147684,9.073485312907197,0.45818841367463353;17.850238252565596,8.908152628184434,1.2798938172450627;2.379458784036962,8.55370296312757,1.947535369604338;11.06329980099588,1.338552202431658,0.6831947750002523;17.134674527455413,18.17326090707466,1.3937770567533025;17.298928467917587,5.476881954496656,0.8684467725296157;10.275557223098357,0.4994787111607076,0.47279206929746453;9.760886113188274,3.1999928971287925,0.43311994701609907;11.16847237962022,18.47421465523529,0.9992017114202725;1.5857647839516382,1.6918966563631506,1.0999378780658744;4.272784664007342,1.073622464886795,0.4112045590966894;5.015717513455772,16.220881571613095,1.3161715969829277"
