Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.827,4.951,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_1,13.928,1.846,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_2,2.702,13.745,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_3,8.882,13.771,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_4,18.193,4.040,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_5,11.123,3.289,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_6,1.936,5.470,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_7,18.663,8.456,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_8,18.504,9.650,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
1,drone_9,10.827,7.128,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
2,drone_0,12.827,4.951,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
2,drone_1,13.928,1.846,4.467,15.194,"8.4136438828884,6.4868229852783195,0.47102442502715786;9.348404544641328,11.219757752097518,1.6200629922793146;6.882737688289556,8.562978821925308,1.0409206603325063;16.68194794306234,15.155032203632418,2.21914150615569;1.2497528775656472,10.842199300711071,0.9280227757261467;10.544551824750314,13.648228355413867,0.4384168471676605;4.332918753330421,18.88076988129877,1.5566460982607373;10.810670256799302,18.610430166766793,2.3446838114658233;8.279678811479302,9.128615960383968,0.810614481792245;1.8645530912690385,3.845570933701193,0.7612957271933918;5.35684408782461,11.433258907676482,0.9130285838192369;8.535204360424984,1.0984630578141619,0.6780582447770999;8.581502826632317,1.6541778207561895,0.4406000997127034;8.44687630520106,7.17689093869491,0.2162944838351042;9.12672509634845,17.571060190485312,0.42567815687455746;15.71739419430638,11.025078099058627,1.332950968039268;14.243485667165888,9.910173085962287,0.3660952749999978;1.296941552855834,8.51733184416941,2.4147421021236477;2.7460395578458288,3.0391546172724246,0.3790375906559066;0.39227173369391133,12.839769157377866,0.25954386876166463;9.514163499138261,0.568992937224652,0.8896483751380997;1.2463551031703766,3.127311927964403,0.2695774769264552;10.246318085265214,1.1921362294741482,0.37970882334437617;1.3396401984147595,15.365642739632793,0.6794495428581557;9.101772344017458,12.99284454100646,0.31270290557641967;16.497503418881777,1.6569692146326478,0.9796062161812604;3.156102661578526,9.935618479185152,1.0358322259887165;8.020199548902704,11.204386820597417,2.1652554875774377;4.740141046383977,4.7936108085539235,0.43278540041237185;7.112126067004504,2.0793803788049248,2.0353061592848505;7.9584538014261135,16.996474265847404,0.4946183736412949;8.206671921084935,18.515611587661187,0.7892074246215728;18.588573584549792,12.668141900967301,1.9207472032047126;14.704145474791357,14.629694759084463,0.4449377529253095;14.46249266297507,16.79025302441444,2.3674322773412904;1.465303137261475,18.585941380122282,1.866268759109998"
