Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_1,6.493,17.763,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_2,3.769,16.280,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_3,6.229,13.925,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_5,7.155,13.059,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_6,5.714,17.282,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_7,7.550,17.235,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_8,5.831,13.011,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
48,drone_9,6.361,13.414,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_0,4.967,14.951,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_1,6.321,17.753,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_3,6.107,14.009,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_5,6.983,13.071,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_6,5.542,17.285,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_7,7.353,17.204,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_8,5.709,13.133,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
49,drone_9,6.253,13.482,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_0,4.836,15.102,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_1,6.149,17.747,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_3,5.993,14.104,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_5,6.849,13.160,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_6,5.379,17.231,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_7,7.153,17.192,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_8,5.588,13.254,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
50,drone_9,6.153,13.561,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
51,drone_0,4.700,15.249,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
51,drone_1,5.977,17.755,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
51,drone_3,5.884,14.204,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
51,drone_5,6.709,13.261,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
51,drone_6,5.206,17.229,3.863,17.125,"8.820995333587009,2.9649162302351595,0.4269949706684081;15.539903476234272,10.794842928953985,0.36006952360521827;2.72016080556695,6.215469211433033,2.328643707928101;6.805001862424265,14.72075209724732,0.4723881923194638;17.700427752030755,18.45672195928843,0.2544030746146045;8.212628713806374,15.988070022607133,0.773403668591231;14.730118991775795,4.946374184085035,1.3840587514800549;3.840481849534733,1.3565786895037535,0.6161761592220687;8.026591907484526,7.516348796386603,1.18225529019705;1.6859714493054594,10.973926656340527,0.7050740522933382;11.8646793176313,17.23700872737558,0.27230358169638114;9.852240764665474,11.851699927387957,1.2595987707753975;6.163611860650995,1.636574086601254,1.3533534181206588;13.771254846073786,6.87939683915927,0.6275207209227001;6.074638155204759,19.035409942834452,0.44351027721780933;15.561779765982493,7.913203926574898,2.1741128483536025;15.906714679318402,17.876922351608588,1.1279008006336126;13.224128460542843,5.639423540024134,2.181364339124989"
