Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
65,drone_9,11.416,11.712,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_1,11.365,12.134,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_2,11.884,10.979,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_3,11.662,9.252,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_5,11.328,9.830,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_7,10.430,10.708,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_8,11.288,10.431,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
66,drone_9,11.559,11.749,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_1,11.532,12.176,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_2,-100.000,-100.000,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_3,11.792,9.366,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_5,11.471,9.870,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_7,10.590,10.771,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
67,drone_8,11.415,10.433,12.470,10.457,"3.389524564676329,11.413856371437507,0.3088453424968174;0.9698084496263111,8.485964298793148,0.6743609494951329;1.820657495285913,0.6094486296603794,0.4291645095350026;3.544376004737142,11.318363431443302,0.7505795880244135;5.136215411971267,6.822302181741066,0.43089421983452936;11.940153922638558,16.0968571808746,0.6591327976397972;18.446720770878613,7.313265562022952,0.481258970784282;2.96535835803136,5.63405015177806,0.9421356508488882;18.613059240965235,1.9716246508709956,1.2880793656027663;11.938505513113764,18.39744123343411,1.246471484703453;16.593479300822402,4.1222145431334685,0.48172228479054807;14.369785547233256,15.956296140896132,2.3686748630141645;6.333653299334918,12.187474927863002,0.8814867604008225;16.37352788099197,7.22925605715649,0.2683145968620401;16.320538585905553,10.675792033693652,0.2562196653940792;11.193073630554785,5.951086549507585,0.22057992194676654;14.450189445487768,5.547675889917097,1.017823003535962;2.264537910965977,3.1439343589100606,0.7813162360730255;11.362085441284071,0.4050994158957788,0.2290122665642884;5.687832203623358,13.576983144039266,1.2148620266800876;13.084276062548202,17.942912227670657,1.7593308231115024;8.492042417479421,3.7641453671223037,2.3483339298534505;2.822772933732183,16.353299306469086,2.1558148868914584;4.2095826205803375,3.6024886523917568,0.4988026272079502;6.240340567757421,2.482789612225575,1.0059566850609034;8.451285260229739,0.49949548537990945,0.34698377482086185;7.918166792776417,17.743930772301276,0.20883201957874178;16.32596433474599,8.507838541266295,2.0781374933717576;11.538991326772598,17.785402534742047,1.952538378094093;16.061164652925452,11.187658860741571,1.3508404118379784;4.046073218992649,13.973851767294676,0.7814196985350544;12.212325304278652,1.2918061985880076,0.3788466373294772;18.52733953130239,18.039383322651297,0.4864385745366195;16.118186326867065,15.363754147472934,0.31341407586937786;4.4477674528173505,8.517623668902457,0.38043436185613744;13.275926244738256,15.476861153505762,1.555655563628598;19.125638040371715,18.60188715149761,0.6734349108968324"
