Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.942,9.959,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_1,4.698,10.056,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_2,3.204,10.509,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_3,2.002,11.350,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_4,4.036,10.217,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_5,3.917,9.052,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_6,2.661,8.767,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_7,2.118,10.562,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_8,3.359,9.356,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
1,drone_9,1.888,9.430,10.845,6.534,"16.2863433930802,6.2604625339004905,1.1829801383736704;5.793228540093823,13.626944677089819,0.46574719958862815;14.274342465376085,0.7446278564098382,0.6337125641575373;17.091405679183698,2.1021451573942347,1.3879696626202347;8.00343826793301,2.098700022815798,1.052844899791642;14.371026791493938,16.654104658843742,0.45725330951190535;5.682027250354419,9.30023750607783,0.2522157554196944;18.557043073473746,6.79504027165848,0.9446023698870581;1.332953508495903,12.440794196384028,0.3872894815474399;17.294056004805118,17.48866358442167,0.4653830741806815;13.362077388330148,18.23989504476875,0.35934161038625356;8.171050109448956,4.885146473832091,0.3561855905221778;2.5568417541504536,6.184935381006147,1.7600236481975529;14.890495517710377,4.513785720965998,1.3330485619647812;2.339491719091741,4.679265877169351,1.5099561737305243;13.64427788627998,16.510600728715435,0.3226947083845433;10.469124719012429,18.5823982975777,0.21087224590835535;12.040814257972208,13.421680132369577,2.0172991863389713;9.760161835358414,15.110848414909023,1.3349156819332684;4.142119611167889,6.007628055576407,1.3272182263314056;9.816202374616893,13.108708778367355,2.076660410532253;10.637400248484463,2.756674428062455,0.47035443972514424;17.57055655317723,9.24934597051977,0.32685793151820086;18.73698930219434,3.804505441179014,0.25488035230602596;16.650404483825785,9.880403975421101,0.4255015187531025;9.893381706271915,11.382729745503116,0.3958018760803216;12.50404736025247,19.602712761045,0.23696036888259867;16.86245702650178,1.4462255308433205,0.9526871749332031;6.032101949354791,8.994342364382852,0.4072133958789168;8.35904899456601,16.4845173060336,0.3989093477457442;18.003239748923757,10.881721587599902,1.143476516962271;18.48232907872032,4.330888692415767,1.1417789615661786;7.240737997340291,1.3102577666163284,0.4138452924852734;16.743705828229224,16.71094875955266,1.578392048922623;4.008806647601188,12.886561999847373,2.0063999999057596;9.691381684143057,4.451087291473665,0.2069953629654132;9.475263894919667,11.023177343350918,0.224198656558312;14.653989000037434,15.179443859027785,1.8121944787215716;16.566704524058302,8.898456819626452,1.7444062317426992;11.586108526521219,14.382660949579424,0.9747265573544326"
