Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.0395,7.5440,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_1,5.6564,16.1123,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_2,9.2490,9.2946,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_3,2.8743,6.5926,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_4,3.8453,7.9157,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_5,12.2009,5.8865,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_6,1.6384,14.3746,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_7,6.3186,6.0686,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_8,8.1443,1.2433,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
1,drone_9,18.5043,3.0210,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_0,14.1294,7.7226,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_1,5.8155,16.1529,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_2,9.4489,9.2890,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_3,3.0551,6.6075,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_4,4.0398,7.9451,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_5,12.3423,6.0279,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_6,1.8274,14.4399,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
2,drone_7,6.4116,6.0925,17.0000,17.0000,"14.352,11.498,1.730;12.558,19.156,0.258;0.917,1.270,0.970;12.183,9.473,0.282;10.441,4.344,0.206;17.242,7.968,0.205;3.922,3.829,0.896;1.529,17.574,0.481;11.131,3.055,1.032;9.621,15.241,0.357;11.549,14.760,2.088;17.148,0.888,0.441;1.758,1.683,2.470;3.969,12.884,0.752;19.588,1.057,0.292;17.596,12.811,0.441;12.310,1.213,1.203;10.201,16.192,1.179;17.735,6.920,1.753;11.607,16.505,0.858;17.776,13.700,0.298;11.513,2.583,0.995;3.842,10.594,0.488;13.651,14.388,0.660;6.561,13.698,0.480;4.800,11.965,2.182;8.053,16.382,0.255;9.201,19.159,0.796;15.121,3.679,0.470;8.570,16.966,1.273;19.001,13.198,0.325;15.332,8.978,0.205;6.445,3.254,0.355;9.046,15.411,1.107;3.584,10.745,0.901;18.009,9.163,0.907;14.828,18.219,0.322;14.905,14.091,0.689;12.075,18.472,1.976;14.402,16.108,0.264;12.448,13.152,0.397;13.798,14.623,0.911;17.318,19.791,0.225;19.055,18.746,0.632;0.606,19.211,0.627;0.843,5.278,0.616;1.868,16.537,0.360;18.821,14.205,0.849;17.035,11.390,0.315;4.451,0.815,0.491;14.967,10.893,1.017;17.431,7.795,1.661;13.349,15.546,0.366;10.357,14.124,1.980;1.806,17.924,1.946;15.309,12.421,1.107;2.908,11.440,0.822;7.876,11.364,0.379;4.754,1.336,0.258;8.852,6.538,0.439;4.881,14.258,0.238;16.968,12.019,1.929"
