Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_3,12.5051,9.7529,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
13,drone_6,16.9264,8.3324,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
13,drone_7,16.6411,7.5268,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
13,drone_8,18.0995,8.5725,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_1,12.2947,4.2794,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_2,10.7733,3.5783,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_3,12.6907,9.8274,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_6,16.8979,8.5304,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_7,16.6904,7.7207,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
14,drone_8,18.0880,8.7722,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_1,-100.0000,-100.0000,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_2,10.9246,3.7092,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_3,12.8736,9.9083,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_6,16.8377,8.7211,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_7,16.7237,7.9179,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
15,drone_8,18.0531,8.9691,17.0000,17.0000,"13.322,16.131,0.218;4.633,1.279,2.305;10.175,17.346,0.816;17.884,12.703,2.167;11.915,14.862,2.402;5.753,10.228,0.357;13.012,19.604,0.339;12.488,19.739,0.451;14.224,1.422,0.352;9.792,11.358,0.428;16.909,9.896,0.446;8.275,6.067,0.291;5.643,15.839,0.366;2.283,12.390,0.763;14.010,3.325,0.796;18.820,8.829,0.278;15.782,14.359,0.843;18.736,3.247,0.721;14.364,18.632,0.467;5.468,18.784,0.396;17.254,11.461,1.848;19.730,17.583,0.282;19.342,8.123,0.475;17.536,3.419,1.094;8.106,6.908,0.743;2.015,14.872,1.124;17.122,2.463,0.915;15.335,12.925,2.176;4.815,17.520,0.406;6.026,17.368,0.214;17.156,1.929,1.226;8.967,15.216,1.194;2.858,14.771,0.471;9.705,14.268,0.823;15.594,1.255,0.960;3.296,11.316,0.919;9.826,11.067,0.331;9.162,14.448,1.541;11.395,18.275,0.272;0.728,9.970,0.307;12.308,16.053,1.595;7.192,10.249,1.399;18.087,2.599,1.314;13.473,15.374,1.388;11.491,17.474,0.304;2.328,8.650,1.724;10.238,18.125,1.072;12.068,6.779,0.355;6.339,19.100,0.341;6.780,6.176,0.330;0.617,15.229,0.734;14.547,19.185,0.374;10.711,5.607,0.837;14.391,19.235,1.147;19.186,10.790,0.256;12.826,4.381,0.258;7.180,5.670,0.643;19.533,9.898,0.256;11.011,17.979,0.628;11.485,14.915,2.113;4.342,19.051,0.320;6.362,0.721,0.754;15.120,10.104,0.203;7.621,16.572,0.227;1.316,14.518,2.002;9.000,17.679,1.223;11.002,11.182,0.204;14.490,2.084,0.275;9.060,17.731,1.344;1.123,17.311,2.051"
