Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_7,6.7289,16.4027,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
9,drone_8,9.7060,10.8348,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
9,drone_9,7.5020,14.1679,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_0,12.2447,6.1685,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_1,14.4148,9.5368,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_2,15.5744,3.1761,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_3,15.7580,7.4042,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_4,5.8098,5.6582,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_5,8.8625,4.6914,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_6,10.1571,8.4905,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_7,6.8930,16.5171,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_8,9.8637,10.9577,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
10,drone_9,7.6752,14.2679,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
11,drone_0,12.3263,6.2262,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
11,drone_1,14.6039,9.6018,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
11,drone_2,15.7672,3.2295,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
